# power_sampler_nvidia.sh 2026-09-10T22:38:38Z
# host_cores=64
# NVIDIA-SMI version  : 560.35.05
# NVML version        : 560.35
# DRIVER version      : 560.35.05
# CUDA Version        : 12.6
# query_fields=index,uuid,name,pci.bus_id,power.draw,utilization.gpu,memory.used,memory.total,temperature.gpu
# devices_filter=0
# NOTE power is NVML milliwatt-resolution; util is utilization.gpu, a single
# NOTE per-GPU number (time-occupancy, NOT SM occupancy) -- mean/min/max are all it,
# NOTE pe_total=1 and pe_busy is empty because NVML has no pe_occupancy analogue.
# NOTE device_sn carries the GPU UUID; nvidia-smi reports serial as [N/A] here.
ts_info,ts_status,device_sn,pci_bdf,dev_name,power_w,util_mean_pct,util_min_pct,util_max_pct,pe_busy,pe_total,dram_used_ratio,temperature_c,raw_info,raw_status
1789080177.003150373,1789080177.003150373,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,275.70,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 275.70, 100, 41853, 46068, 75",""
1789080178.003550845,1789080178.003550845,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,275.54,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 275.54, 100, 41853, 46068, 75",""
1789080179.003491212,1789080179.003491212,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,275.54,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 275.54, 100, 41853, 46068, 75",""
1789080180.003669644,1789080180.003669644,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,275.83,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 275.83, 100, 41853, 46068, 75",""
1789080181.003330931,1789080181.003330931,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,275.87,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 275.87, 100, 41853, 46068, 75",""
1789080182.003151603,1789080182.003151603,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,275.83,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 275.83, 100, 41853, 46068, 75",""
1789080183.003638166,1789080183.003638166,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,275.95,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 275.95, 100, 41853, 46068, 75",""
1789080184.003451477,1789080184.003451477,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,275.89,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 275.89, 100, 41853, 46068, 75",""
1789080185.003597553,1789080185.003597553,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.22,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.22, 100, 41853, 46068, 75",""
1789080186.003384788,1789080186.003384788,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.41,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.41, 100, 41853, 46068, 75",""
1789080187.003690171,1789080187.003690171,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.51,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.51, 100, 41853, 46068, 75",""
1789080188.003534937,1789080188.003534937,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.73,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.73, 100, 41853, 46068, 75",""
1789080189.003329811,1789080189.003329811,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.77,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.77, 100, 41853, 46068, 75",""
1789080190.003387677,1789080190.003387677,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.71,100,100,100,,1,0.908505,75,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.71, 100, 41853, 46068, 75",""
1789080191.003314575,1789080191.003314575,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.70,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.70, 100, 41853, 46068, 76",""
1789080192.003238558,1789080192.003238558,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.96,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.96, 100, 41853, 46068, 76",""
1789080193.003262043,1789080193.003262043,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.05,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.05, 100, 41853, 46068, 76",""
1789080194.003556776,1789080194.003556776,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.13,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.13, 100, 41853, 46068, 76",""
1789080195.003320730,1789080195.003320730,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,283.27,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 283.27, 100, 41853, 46068, 76",""
1789080196.003433379,1789080196.003433379,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.58,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.58, 100, 41853, 46068, 76",""
1789080197.003379814,1789080197.003379814,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.17,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.17, 100, 41853, 46068, 76",""
1789080198.003248882,1789080198.003248882,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,293.63,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 293.63, 100, 41853, 46068, 77",""
1789080199.003514638,1789080199.003514638,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.43,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.43, 100, 41853, 46068, 76",""
1789080200.003457821,1789080200.003457821,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.71,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.71, 100, 41853, 46068, 76",""
1789080201.003537225,1789080201.003537225,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.74,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.74, 100, 41853, 46068, 76",""
1789080202.003519315,1789080202.003519315,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.91,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.91, 100, 41853, 46068, 76",""
1789080203.003088510,1789080203.003088510,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.00,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.00, 100, 41853, 46068, 76",""
1789080204.003317004,1789080204.003317004,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.01,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.01, 100, 41853, 46068, 76",""
1789080205.003527123,1789080205.003527123,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.95,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.95, 100, 41853, 46068, 76",""
1789080206.003640711,1789080206.003640711,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.60,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.60, 100, 41853, 46068, 76",""
1789080207.003742568,1789080207.003742568,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.80,100,100,100,,1,0.908505,76,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.80, 100, 41853, 46068, 76",""
1789080208.003290952,1789080208.003290952,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.86,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.86, 100, 41853, 46068, 77",""
1789080209.003500558,1789080209.003500558,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.94,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.94, 100, 41853, 46068, 77",""
1789080210.003823913,1789080210.003823913,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.13,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.13, 100, 41853, 46068, 77",""
1789080211.003435574,1789080211.003435574,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.10,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.10, 100, 41853, 46068, 77",""
1789080212.003748813,1789080212.003748813,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.45,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.45, 100, 41853, 46068, 77",""
1789080213.003306474,1789080213.003306474,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,277.28,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 277.28, 100, 41853, 46068, 77",""
1789080214.003280039,1789080214.003280039,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.47,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.47, 100, 41853, 46068, 77",""
1789080215.003397190,1789080215.003397190,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.43,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.43, 100, 41853, 46068, 77",""
1789080216.003801019,1789080216.003801019,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.53,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.53, 100, 41853, 46068, 77",""
1789080217.002856802,1789080217.002856802,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.51,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.51, 100, 41853, 46068, 77",""
1789080218.003371546,1789080218.003371546,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.65,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.65, 100, 41853, 46068, 77",""
1789080219.003430624,1789080219.003430624,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.82,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.82, 100, 41853, 46068, 77",""
1789080220.003192297,1789080220.003192297,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.84,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.84, 100, 41853, 46068, 77",""
1789080221.003484493,1789080221.003484493,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.71,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.71, 100, 41853, 46068, 77",""
1789080222.003234148,1789080222.003234148,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,276.95,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 276.95, 100, 41853, 46068, 77",""
1789080223.003018410,1789080223.003018410,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.66,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.66, 100, 41853, 46068, 77",""
1789080224.003384543,1789080224.003384543,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.80,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.80, 100, 41853, 46068, 77",""
1789080225.003173728,1789080225.003173728,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.80,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.80, 100, 41853, 46068, 77",""
1789080226.003272356,1789080226.003272356,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.72,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.72, 100, 41853, 46068, 77",""
1789080227.003495713,1789080227.003495713,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.86,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.86, 100, 41853, 46068, 77",""
1789080228.003485747,1789080228.003485747,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.94,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.94, 100, 41853, 46068, 77",""
1789080229.003451398,1789080229.003451398,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.03,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.03, 100, 41853, 46068, 77",""
1789080230.003546196,1789080230.003546196,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.05,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.05, 100, 41853, 46068, 77",""
1789080231.003554752,1789080231.003554752,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.17,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.17, 100, 41853, 46068, 77",""
1789080232.003549955,1789080232.003549955,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.48,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.48, 100, 41853, 46068, 77",""
1789080233.003427977,1789080233.003427977,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.14,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.14, 100, 41853, 46068, 77",""
1789080234.003468571,1789080234.003468571,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.13,100,100,100,,1,0.908505,77,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.13, 100, 41853, 46068, 77",""
1789080235.003640988,1789080235.003640988,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.19,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.19, 100, 41853, 46068, 78",""
1789080236.003745648,1789080236.003745648,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,285.91,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 285.91, 100, 41853, 46068, 78",""
1789080237.003506155,1789080237.003506155,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,278.38,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 278.38, 100, 41853, 46068, 78",""
1789080238.003749244,1789080238.003749244,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.64,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.64, 100, 41853, 46068, 78",""
1789080239.003494285,1789080239.003494285,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.83,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.83, 100, 41853, 46068, 78",""
1789080240.003696701,1789080240.003696701,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.93,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.93, 100, 41853, 46068, 78",""
1789080241.003465994,1789080241.003465994,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.78,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.78, 100, 41853, 46068, 78",""
1789080242.003367641,1789080242.003367641,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.82,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.82, 100, 41853, 46068, 78",""
1789080243.003281483,1789080243.003281483,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.06,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.06, 100, 41853, 46068, 78",""
1789080244.003422952,1789080244.003422952,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.04,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.04, 100, 41853, 46068, 78",""
1789080245.003290390,1789080245.003290390,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.05,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.05, 100, 41853, 46068, 78",""
1789080246.003556261,1789080246.003556261,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.30,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.30, 100, 41853, 46068, 78",""
1789080247.003662450,1789080247.003662450,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.08,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.08, 100, 41853, 46068, 78",""
1789080248.003502863,1789080248.003502863,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.80,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.80, 100, 41853, 46068, 78",""
1789080249.003630397,1789080249.003630397,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,279.88,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 279.88, 100, 41853, 46068, 78",""
1789080250.003172158,1789080250.003172158,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.09,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.09, 100, 41853, 46068, 78",""
1789080251.003292132,1789080251.003292132,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.21,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.21, 100, 41853, 46068, 78",""
1789080252.003313521,1789080252.003313521,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.07,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.07, 100, 41853, 46068, 78",""
1789080253.003331576,1789080253.003331576,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.23,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.23, 100, 41853, 46068, 78",""
1789080254.003225307,1789080254.003225307,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.46,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.46, 100, 41853, 46068, 78",""
1789080255.003800568,1789080255.003800568,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.32,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.32, 100, 41853, 46068, 78",""
1789080256.003469886,1789080256.003469886,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.47,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.47, 100, 41853, 46068, 78",""
1789080257.003535543,1789080257.003535543,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.64,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.64, 100, 41853, 46068, 78",""
1789080258.003259650,1789080258.003259650,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.52,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.52, 100, 41853, 46068, 78",""
1789080259.003740772,1789080259.003740772,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,280.69,100,100,100,,1,0.908505,78,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 280.69, 100, 41853, 46068, 78",""
