pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0055,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0176,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.0078,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0001,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0006,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0021,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0019,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0113,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0027,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0127,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.014,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0148,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0121,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0117,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0117,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0016,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0001,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0015,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0032,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0032,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0024,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.014,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0134,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0012,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0142,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0012,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0136,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0174,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0151,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0099,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0182,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0021,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0185,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0044,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0066,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0092,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0174,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0221,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0073,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0093,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0034,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0018,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0122,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0237,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0174,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0309,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0199,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0023,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0289,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0163,4
128,n<=128,sr>70%,kvB<=16k,kp=0,-0.0266,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0441,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0487,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0292,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.0471,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0923,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.0428,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0093,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0164,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0248,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0052,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0156,4
128,n<=128,sr>70%,kvB<=4k,kp=0,-0.0141,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.4044,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.4037,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.3968,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.4079,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.3,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.4148,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0443,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0236,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0014,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.3218,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0263,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.4182,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.4001,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.2957,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0858,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.3971,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0676,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.4048,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.3311,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.3345,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.3262,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.3306,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.2594,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.3415,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.1499,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1379,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.1621,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2689,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.09,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.3516,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3198,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2484,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.2343,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.318,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.233,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.3221,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2511,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.3159,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.4061,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1904,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.4483,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.0089,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.6482,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.32,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.3195,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.5934,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1997,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.4103,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.4513,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.4871,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.5316,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.3266,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0613,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.0234,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,1.6542,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,1.6172,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,1.4969,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,1.5983,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,1.5299,4
128,n<=16,sr>70%,kvB<=16k,kp=0,1.2041,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7282,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6639,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.7239,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.9351,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.6591,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.8726,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,1.3512,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,1.3981,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,1.1442,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,1.4096,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,1.096,4
128,n<=16,sr>70%,kvB<=4k,kp=0,1.2595,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9848,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9844,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9836,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9857,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9817,1
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9863,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4951,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.396,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,1.2888,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9969,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.1793,1
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.9835,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9932,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.997,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,-1.2184,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9929,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.2667,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9964,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0954,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1091,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.1015,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0845,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0944,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.103,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0008,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0332,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0321,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1224,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0313,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.1245,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1233,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0991,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0171,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1121,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0546,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.099,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1287,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1332,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1195,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1401,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1081,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.2097,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0537,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0751,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0649,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.084,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.077,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.0741,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1068,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1362,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.143,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1276,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0037,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.1692,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0867,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0884,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.1009,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0854,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.1203,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.112,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0119,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0238,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0172,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.114,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0135,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.0795,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1058,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1417,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0029,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.079,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0029,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.115,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0132,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0273,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0582,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0257,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1901,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.1426,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0321,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0599,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.1371,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.0207,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0602,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,-0.23,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0069,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1973,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1535,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0096,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0644,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.111,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.2124,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.3137,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.4099,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.2374,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.4712,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.3851,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2833,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.8414,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.0437,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.3837,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.038,4
128,n<=32,sr>70%,kvB<=1k,kp=0,-0.0074,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.5252,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.4815,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.7858,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.4269,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,1.766,4
128,n<=32,sr>70%,kvB<=4k,kp=0,0.3315,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9803,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9806,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9794,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9808,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9787,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.982,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1239,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.2978,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2742,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9442,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.4277,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9656,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9765,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9717,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.2292,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9785,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.4572,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.9756,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9873,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.986,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9881,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9869,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9932,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9867,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0077,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.1678,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.3149,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9469,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.5496,1
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.9566,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9696,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9711,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.187,1
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9704,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,-2.8281,1
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.971,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.998,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.996,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9959,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.9947,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9946,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.996,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.635,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.5985,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,0.1911,1
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.9893,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.0261,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.9554,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9939,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9973,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,0.6299,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.9971,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,0.6082,2
128,n<=4,sr>70%,kvB<=4k,kp=0,1.0027,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0323,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0334,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0334,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0311,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0336,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0374,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0196,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0123,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0133,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0394,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0161,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.0479,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0562,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0462,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0231,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0451,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.032,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0667,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.014,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.003,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0112,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0102,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0106,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0008,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0226,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.047,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0362,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0036,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0449,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0287,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0381,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0355,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0373,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0222,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.007,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0643,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0346,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0407,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0444,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0348,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0418,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0418,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0124,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0165,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0075,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0243,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0101,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0299,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0503,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.043,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.019,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0388,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0263,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0488,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0465,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0401,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.012,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0576,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0008,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.0055,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0086,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0554,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0754,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0779,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0639,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0537,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0338,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0512,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0619,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0223,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0831,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,0.0997,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.1164,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.1169,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0546,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0731,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0207,4
128,n<=64,sr>70%,kvB<=16k,kp=0,-0.0107,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.4542,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4354,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3695,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.305,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.4067,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.3922,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,0.102,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1686,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.2037,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.077,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.3527,4
128,n<=64,sr>70%,kvB<=4k,kp=0,0.2547,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9731,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9769,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9763,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9754,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.9666,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.9754,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0449,2
