2026/08/18 18:10:12.650, 2, 297.85, 100
2026/08/18 18:10:12.750, 2, 297.88, 100
2026/08/18 18:10:12.850, 2, 295.47, 100
2026/08/18 18:10:12.950, 2, 296.60, 100
2026/08/18 18:10:13.050, 2, 296.67, 100
2026/08/18 18:10:13.150, 2, 299.33, 100
2026/08/18 18:10:13.250, 2, 296.64, 100
2026/08/18 18:10:13.350, 2, 298.16, 100
2026/08/18 18:10:13.450, 2, 297.81, 100
2026/08/18 18:10:13.550, 2, 297.65, 100
2026/08/18 18:10:13.651, 2, 299.77, 100
2026/08/18 18:10:13.751, 2, 300.05, 100
2026/08/18 18:10:13.851, 2, 300.82, 100
2026/08/18 18:10:13.951, 2, 300.60, 100
2026/08/18 18:10:14.051, 2, 300.89, 100
2026/08/18 18:10:14.151, 2, 303.53, 100
2026/08/18 18:10:14.252, 2, 302.72, 100
2026/08/18 18:10:14.352, 2, 302.69, 100
2026/08/18 18:10:14.452, 2, 300.10, 100
2026/08/18 18:10:14.552, 2, 300.67, 100
2026/08/18 18:10:14.652, 2, 301.42, 100
2026/08/18 18:10:14.752, 2, 301.34, 100
2026/08/18 18:10:14.853, 2, 302.74, 100
2026/08/18 18:10:14.953, 2, 301.86, 100
2026/08/18 18:10:15.053, 2, 301.29, 100
2026/08/18 18:10:15.153, 2, 298.59, 100
2026/08/18 18:10:15.253, 2, 295.78, 100
2026/08/18 18:10:15.353, 2, 295.80, 100
2026/08/18 18:10:15.453, 2, 294.96, 100
2026/08/18 18:10:15.554, 2, 295.40, 100
2026/08/18 18:10:15.654, 2, 294.97, 100
2026/08/18 18:10:15.754, 2, 295.07, 100
2026/08/18 18:10:15.854, 2, 295.59, 100
2026/08/18 18:10:15.954, 2, 294.87, 100
2026/08/18 18:10:16.055, 2, 295.16, 100
2026/08/18 18:10:16.155, 2, 295.49, 100
2026/08/18 18:10:16.255, 2, 297.75, 100
2026/08/18 18:10:16.355, 2, 297.60, 100
2026/08/18 18:10:16.455, 2, 297.23, 100
2026/08/18 18:10:16.555, 2, 298.39, 100
2026/08/18 18:10:16.655, 2, 299.59, 100
2026/08/18 18:10:16.755, 2, 300.65, 100
2026/08/18 18:10:16.856, 2, 301.11, 100
2026/08/18 18:10:16.956, 2, 301.86, 100
2026/08/18 18:10:17.056, 2, 300.50, 100
2026/08/18 18:10:17.156, 2, 300.20, 100
2026/08/18 18:10:17.256, 2, 300.64, 100
2026/08/18 18:10:17.356, 2, 298.27, 100
2026/08/18 18:10:17.456, 2, 300.48, 100
2026/08/18 18:10:17.556, 2, 300.60, 100
2026/08/18 18:10:17.657, 2, 301.03, 100
2026/08/18 18:10:17.757, 2, 299.98, 100
2026/08/18 18:10:17.857, 2, 298.70, 100
2026/08/18 18:10:17.957, 2, 298.31, 100
2026/08/18 18:10:18.057, 2, 297.12, 100
2026/08/18 18:10:18.157, 2, 298.36, 100
2026/08/18 18:10:18.257, 2, 298.25, 100
2026/08/18 18:10:18.357, 2, 297.83, 100
2026/08/18 18:10:18.458, 2, 302.05, 100
2026/08/18 18:10:18.558, 2, 299.52, 100
2026/08/18 18:10:18.658, 2, 299.39, 100
2026/08/18 18:10:18.758, 2, 298.56, 100
2026/08/18 18:10:18.858, 2, 298.56, 100
2026/08/18 18:10:18.958, 2, 299.86, 100
2026/08/18 18:10:19.058, 2, 299.37, 100
2026/08/18 18:10:19.158, 2, 299.64, 100
2026/08/18 18:10:19.258, 2, 298.73, 100
2026/08/18 18:10:19.358, 2, 298.55, 100
2026/08/18 18:10:19.458, 2, 299.65, 100
2026/08/18 18:10:19.559, 2, 298.17, 100
2026/08/18 18:10:19.659, 2, 297.88, 100
2026/08/18 18:10:19.759, 2, 297.35, 100
2026/08/18 18:10:19.859, 2, 298.24, 100
2026/08/18 18:10:19.959, 2, 297.21, 100
2026/08/18 18:10:20.059, 2, 296.27, 100
2026/08/18 18:10:20.159, 2, 296.07, 100
2026/08/18 18:10:20.259, 2, 296.36, 100
2026/08/18 18:10:20.359, 2, 296.94, 100
2026/08/18 18:10:20.459, 2, 296.11, 100
2026/08/18 18:10:20.559, 2, 297.97, 100
2026/08/18 18:10:20.660, 2, 298.18, 100
2026/08/18 18:10:20.760, 2, 298.71, 100
2026/08/18 18:10:20.860, 2, 297.96, 100
2026/08/18 18:10:20.960, 2, 297.20, 100
2026/08/18 18:10:21.060, 2, 298.81, 100
2026/08/18 18:10:21.160, 2, 296.54, 100
2026/08/18 18:10:21.260, 2, 299.35, 100
2026/08/18 18:10:21.360, 2, 299.98, 100
2026/08/18 18:10:21.460, 2, 301.33, 100
2026/08/18 18:10:21.560, 2, 299.25, 100
2026/08/18 18:10:21.660, 2, 297.71, 100
2026/08/18 18:10:21.761, 2, 298.68, 100
2026/08/18 18:10:21.861, 2, 298.12, 100
2026/08/18 18:10:21.961, 2, 299.76, 100
2026/08/18 18:10:22.061, 2, 300.61, 100
2026/08/18 18:10:22.161, 2, 298.89, 100
2026/08/18 18:10:22.261, 2, 301.11, 100
2026/08/18 18:10:22.361, 2, 298.45, 100
2026/08/18 18:10:22.461, 2, 297.57, 100
2026/08/18 18:10:22.561, 2, 296.83, 100
2026/08/18 18:10:22.661, 2, 298.84, 100
2026/08/18 18:10:22.761, 2, 299.45, 100
2026/08/18 18:10:22.861, 2, 299.32, 100
2026/08/18 18:10:22.962, 2, 298.66, 100
2026/08/18 18:10:23.062, 2, 297.55, 100
2026/08/18 18:10:23.162, 2, 297.11, 100
2026/08/18 18:10:23.262, 2, 298.38, 100
2026/08/18 18:10:23.362, 2, 298.47, 100
2026/08/18 18:10:23.462, 2, 298.62, 100
2026/08/18 18:10:23.562, 2, 298.92, 100
2026/08/18 18:10:23.662, 2, 298.58, 100
2026/08/18 18:10:23.762, 2, 298.11, 100
2026/08/18 18:10:23.862, 2, 297.43, 100
2026/08/18 18:10:23.963, 2, 297.71, 100
2026/08/18 18:10:24.063, 2, 298.87, 100
2026/08/18 18:10:24.163, 2, 300.28, 100
2026/08/18 18:10:24.263, 2, 299.95, 100
2026/08/18 18:10:24.363, 2, 299.15, 100
2026/08/18 18:10:24.463, 2, 299.18, 100
2026/08/18 18:10:24.563, 2, 299.10, 100
2026/08/18 18:10:24.663, 2, 298.80, 100
2026/08/18 18:10:24.763, 2, 299.21, 100
2026/08/18 18:10:24.864, 2, 298.92, 100
2026/08/18 18:10:24.964, 2, 299.72, 100
2026/08/18 18:10:25.064, 2, 298.74, 100
2026/08/18 18:10:25.164, 2, 298.75, 100
2026/08/18 18:10:25.264, 2, 296.69, 100
2026/08/18 18:10:25.364, 2, 297.48, 100
2026/08/18 18:10:25.464, 2, 298.39, 100
2026/08/18 18:10:25.564, 2, 298.35, 100
2026/08/18 18:10:25.664, 2, 298.79, 100
2026/08/18 18:10:25.764, 2, 299.30, 100
2026/08/18 18:10:25.864, 2, 298.58, 100
2026/08/18 18:10:25.965, 2, 299.05, 100
2026/08/18 18:10:26.065, 2, 298.26, 100
2026/08/18 18:10:26.165, 2, 297.99, 100
2026/08/18 18:10:26.265, 2, 297.71, 100
2026/08/18 18:10:26.365, 2, 298.78, 100
2026/08/18 18:10:26.465, 2, 298.90, 100
2026/08/18 18:10:26.565, 2, 298.86, 100
2026/08/18 18:10:26.665, 2, 299.43, 100
2026/08/18 18:10:26.765, 2, 298.74, 100
2026/08/18 18:10:26.865, 2, 299.07, 100
2026/08/18 18:10:26.965, 2, 298.73, 100
2026/08/18 18:10:27.066, 2, 297.28, 100
2026/08/18 18:10:27.166, 2, 297.79, 100
2026/08/18 18:10:27.266, 2, 298.34, 100
2026/08/18 18:10:27.366, 2, 297.32, 100
2026/08/18 18:10:27.466, 2, 298.32, 100
2026/08/18 18:10:27.566, 2, 299.54, 100
2026/08/18 18:10:27.666, 2, 299.28, 100
2026/08/18 18:10:27.766, 2, 298.60, 100
2026/08/18 18:10:27.866, 2, 298.71, 100
2026/08/18 18:10:27.966, 2, 298.28, 100
2026/08/18 18:10:28.067, 2, 298.70, 100
2026/08/18 18:10:28.167, 2, 299.57, 100
2026/08/18 18:10:28.267, 2, 299.43, 100
2026/08/18 18:10:28.367, 2, 299.59, 100
2026/08/18 18:10:28.467, 2, 301.22, 100
2026/08/18 18:10:28.567, 2, 300.58, 100
2026/08/18 18:10:28.667, 2, 299.35, 100
2026/08/18 18:10:28.767, 2, 300.04, 100
2026/08/18 18:10:28.867, 2, 300.46, 100
2026/08/18 18:10:28.967, 2, 300.58, 100
2026/08/18 18:10:29.067, 2, 300.30, 100
2026/08/18 18:10:29.168, 2, 300.30, 100
2026/08/18 18:10:29.268, 2, 300.64, 100
2026/08/18 18:10:29.368, 2, 298.95, 100
2026/08/18 18:10:29.468, 2, 298.11, 100
2026/08/18 18:10:29.568, 2, 296.79, 100
2026/08/18 18:10:29.668, 2, 294.85, 100
2026/08/18 18:10:29.768, 2, 295.39, 100
2026/08/18 18:10:29.868, 2, 295.07, 100
2026/08/18 18:10:29.968, 2, 295.75, 100
2026/08/18 18:10:30.068, 2, 295.98, 100
2026/08/18 18:10:30.169, 2, 297.08, 100
2026/08/18 18:10:30.269, 2, 297.62, 100
2026/08/18 18:10:30.369, 2, 296.61, 100
2026/08/18 18:10:30.469, 2, 296.22, 100
2026/08/18 18:10:30.569, 2, 297.42, 100
2026/08/18 18:10:30.669, 2, 297.67, 100
2026/08/18 18:10:30.769, 2, 300.15, 100
2026/08/18 18:10:30.869, 2, 299.56, 100
2026/08/18 18:10:30.969, 2, 300.76, 100
2026/08/18 18:10:31.069, 2, 299.10, 100
2026/08/18 18:10:31.170, 2, 298.05, 100
2026/08/18 18:10:31.270, 2, 296.80, 100
2026/08/18 18:10:31.370, 2, 294.29, 100
2026/08/18 18:10:31.470, 2, 295.96, 100
2026/08/18 18:10:31.570, 2, 296.93, 100
2026/08/18 18:10:31.670, 2, 296.93, 100
2026/08/18 18:10:31.770, 2, 296.63, 100
2026/08/18 18:10:31.870, 2, 297.72, 100
2026/08/18 18:10:31.970, 2, 297.72, 100
2026/08/18 18:10:32.070, 2, 298.00, 100
2026/08/18 18:10:32.171, 2, 298.00, 100
2026/08/18 18:10:32.271, 2, 298.19, 100
2026/08/18 18:10:32.371, 2, 298.43, 100
2026/08/18 18:10:32.471, 2, 298.51, 100
2026/08/18 18:10:32.571, 2, 300.23, 100
2026/08/18 18:10:32.671, 2, 299.18, 100
2026/08/18 18:10:32.771, 2, 300.05, 100
2026/08/18 18:10:32.871, 2, 299.76, 100
2026/08/18 18:10:32.971, 2, 299.13, 100
2026/08/18 18:10:33.072, 2, 298.90, 100
2026/08/18 18:10:33.172, 2, 299.25, 100
2026/08/18 18:10:33.272, 2, 298.42, 100
2026/08/18 18:10:33.372, 2, 298.04, 100
2026/08/18 18:10:33.472, 2, 298.09, 100
2026/08/18 18:10:33.572, 2, 298.08, 100
2026/08/18 18:10:33.672, 2, 297.50, 100
2026/08/18 18:10:33.773, 2, 298.56, 100
2026/08/18 18:10:33.873, 2, 298.48, 100
2026/08/18 18:10:33.973, 2, 299.43, 100
2026/08/18 18:10:34.073, 2, 299.21, 100
2026/08/18 18:10:34.173, 2, 299.47, 100
2026/08/18 18:10:34.273, 2, 297.90, 100
2026/08/18 18:10:34.374, 2, 297.88, 100
2026/08/18 18:10:34.474, 2, 298.86, 100
2026/08/18 18:10:34.574, 2, 299.29, 100
2026/08/18 18:10:34.674, 2, 298.02, 100
2026/08/18 18:10:34.774, 2, 297.09, 100
2026/08/18 18:10:34.875, 2, 297.11, 100
2026/08/18 18:10:34.975, 2, 297.90, 100
2026/08/18 18:10:35.075, 2, 296.72, 100
2026/08/18 18:10:35.175, 2, 297.35, 100
2026/08/18 18:10:35.275, 2, 298.18, 100
2026/08/18 18:10:35.375, 2, 298.97, 100
2026/08/18 18:10:35.475, 2, 299.31, 100
2026/08/18 18:10:35.576, 2, 298.96, 100
2026/08/18 18:10:35.676, 2, 299.13, 100
2026/08/18 18:10:35.776, 2, 300.38, 100
2026/08/18 18:10:35.876, 2, 300.76, 100
2026/08/18 18:10:35.976, 2, 299.81, 100
2026/08/18 18:10:36.076, 2, 296.92, 100
2026/08/18 18:10:36.177, 2, 298.72, 100
2026/08/18 18:10:36.277, 2, 298.81, 100
2026/08/18 18:10:36.377, 2, 298.55, 100
2026/08/18 18:10:36.477, 2, 297.41, 100
2026/08/18 18:10:36.577, 2, 295.90, 100
2026/08/18 18:10:36.677, 2, 296.57, 100
2026/08/18 18:10:36.778, 2, 297.16, 100
2026/08/18 18:10:36.878, 2, 297.06, 100
2026/08/18 18:10:36.978, 2, 296.89, 100
2026/08/18 18:10:37.078, 2, 297.78, 100
2026/08/18 18:10:37.178, 2, 300.24, 100
2026/08/18 18:10:37.278, 2, 301.10, 100
2026/08/18 18:10:37.378, 2, 300.90, 100
2026/08/18 18:10:37.479, 2, 299.29, 100
2026/08/18 18:10:37.579, 2, 299.19, 100
2026/08/18 18:10:37.679, 2, 302.85, 100
2026/08/18 18:10:37.779, 2, 302.22, 100
2026/08/18 18:10:37.879, 2, 301.86, 100
2026/08/18 18:10:37.979, 2, 301.44, 100
2026/08/18 18:10:38.080, 2, 301.71, 100
2026/08/18 18:10:38.180, 2, 301.33, 100
2026/08/18 18:10:38.280, 2, 301.56, 100
2026/08/18 18:10:38.380, 2, 298.84, 100
2026/08/18 18:10:38.480, 2, 298.48, 100
2026/08/18 18:10:38.580, 2, 299.57, 100
2026/08/18 18:10:38.681, 2, 300.07, 100
2026/08/18 18:10:38.781, 2, 295.40, 100
2026/08/18 18:10:38.881, 2, 295.36, 100
2026/08/18 18:10:38.981, 2, 296.05, 100
2026/08/18 18:10:39.081, 2, 297.16, 100
2026/08/18 18:10:39.181, 2, 296.58, 100
2026/08/18 18:10:39.282, 2, 296.74, 100
2026/08/18 18:10:39.382, 2, 297.64, 100
2026/08/18 18:10:39.482, 2, 298.42, 100
2026/08/18 18:10:39.582, 2, 297.61, 100
2026/08/18 18:10:39.682, 2, 297.60, 100
2026/08/18 18:10:39.782, 2, 299.16, 100
2026/08/18 18:10:39.883, 2, 298.39, 100
2026/08/18 18:10:39.983, 2, 298.42, 100
2026/08/18 18:10:40.083, 2, 299.92, 100
2026/08/18 18:10:40.183, 2, 300.54, 100
2026/08/18 18:10:40.283, 2, 299.39, 100
2026/08/18 18:10:40.383, 2, 298.35, 100
2026/08/18 18:10:40.483, 2, 297.33, 100
2026/08/18 18:10:40.583, 2, 298.22, 100
2026/08/18 18:10:40.684, 2, 298.75, 100
2026/08/18 18:10:40.784, 2, 299.72, 100
2026/08/18 18:10:40.884, 2, 297.54, 100
2026/08/18 18:10:40.984, 2, 297.88, 100
2026/08/18 18:10:41.084, 2, 298.56, 100
2026/08/18 18:10:41.184, 2, 298.14, 100
2026/08/18 18:10:41.284, 2, 298.73, 100
2026/08/18 18:10:41.384, 2, 299.76, 100
2026/08/18 18:10:41.484, 2, 299.73, 100
2026/08/18 18:10:41.584, 2, 300.03, 100
2026/08/18 18:10:41.685, 2, 299.49, 100
2026/08/18 18:10:41.785, 2, 299.01, 100
2026/08/18 18:10:41.885, 2, 297.74, 100
2026/08/18 18:10:41.985, 2, 298.58, 100
2026/08/18 18:10:42.085, 2, 298.44, 100
2026/08/18 18:10:42.185, 2, 297.73, 100
2026/08/18 18:10:42.285, 2, 296.82, 100
2026/08/18 18:10:42.385, 2, 296.26, 100
2026/08/18 18:10:42.485, 2, 295.38, 100
2026/08/18 18:10:42.585, 2, 296.38, 100
2026/08/18 18:10:42.685, 2, 296.30, 100
2026/08/18 18:10:42.786, 2, 297.15, 100
2026/08/18 18:10:42.886, 2, 297.55, 100
2026/08/18 18:10:42.986, 2, 299.27, 100
2026/08/18 18:10:43.086, 2, 301.14, 100
2026/08/18 18:10:43.186, 2, 301.28, 100
2026/08/18 18:10:43.286, 2, 301.16, 100
2026/08/18 18:10:43.386, 2, 299.39, 100
2026/08/18 18:10:43.486, 2, 298.10, 100
2026/08/18 18:10:43.586, 2, 297.75, 100
2026/08/18 18:10:43.687, 2, 297.27, 100
2026/08/18 18:10:43.787, 2, 296.40, 100
2026/08/18 18:10:43.887, 2, 295.40, 100
2026/08/18 18:10:43.987, 2, 295.20, 100
2026/08/18 18:10:44.087, 2, 294.26, 100
2026/08/18 18:10:44.187, 2, 295.01, 100
2026/08/18 18:10:44.287, 2, 295.92, 100
2026/08/18 18:10:44.388, 2, 294.92, 100
2026/08/18 18:10:44.488, 2, 295.27, 100
2026/08/18 18:10:44.588, 2, 296.70, 100
2026/08/18 18:10:44.688, 2, 297.30, 100
2026/08/18 18:10:44.788, 2, 296.41, 100
2026/08/18 18:10:44.888, 2, 297.80, 100
2026/08/18 18:10:44.988, 2, 298.51, 100
2026/08/18 18:10:45.089, 2, 299.51, 100
2026/08/18 18:10:45.189, 2, 299.51, 100
2026/08/18 18:10:45.289, 2, 298.63, 100
2026/08/18 18:10:45.391, 2, 296.57, 100
2026/08/18 18:10:45.491, 2, 297.22, 100
2026/08/18 18:10:45.591, 2, 298.62, 100
2026/08/18 18:10:45.691, 2, 298.15, 100
2026/08/18 18:10:45.791, 2, 299.28, 100
2026/08/18 18:10:45.892, 2, 301.10, 100
2026/08/18 18:10:45.992, 2, 300.09, 100
2026/08/18 18:10:46.092, 2, 299.93, 100
2026/08/18 18:10:46.192, 2, 299.33, 100
2026/08/18 18:10:46.292, 2, 298.08, 100
2026/08/18 18:10:46.392, 2, 298.58, 100
2026/08/18 18:10:46.492, 2, 300.06, 100
2026/08/18 18:10:46.593, 2, 300.87, 100
2026/08/18 18:10:46.693, 2, 300.68, 100
2026/08/18 18:10:46.793, 2, 300.15, 100
2026/08/18 18:10:46.893, 2, 299.44, 100
2026/08/18 18:10:46.993, 2, 299.13, 100
2026/08/18 18:10:47.093, 2, 300.21, 100
2026/08/18 18:10:47.193, 2, 300.43, 100
2026/08/18 18:10:47.293, 2, 299.14, 100
2026/08/18 18:10:47.393, 2, 299.35, 100
2026/08/18 18:10:47.493, 2, 299.17, 100
2026/08/18 18:10:47.594, 2, 298.89, 100
2026/08/18 18:10:47.694, 2, 298.51, 100
2026/08/18 18:10:47.794, 2, 298.35, 100
2026/08/18 18:10:47.894, 2, 300.11, 100
2026/08/18 18:10:47.994, 2, 299.96, 100
2026/08/18 18:10:48.094, 2, 298.86, 100
2026/08/18 18:10:48.194, 2, 298.41, 100
2026/08/18 18:10:48.294, 2, 297.82, 100
2026/08/18 18:10:48.394, 2, 298.62, 100
2026/08/18 18:10:48.494, 2, 299.59, 100
2026/08/18 18:10:48.595, 2, 299.62, 100
2026/08/18 18:10:48.695, 2, 299.46, 100
2026/08/18 18:10:48.795, 2, 299.79, 100
2026/08/18 18:10:48.895, 2, 300.11, 100
2026/08/18 18:10:48.995, 2, 298.99, 100
2026/08/18 18:10:49.095, 2, 298.52, 100
2026/08/18 18:10:49.195, 2, 298.98, 100
2026/08/18 18:10:49.296, 2, 298.80, 100
2026/08/18 18:10:49.396, 2, 298.71, 100
2026/08/18 18:10:49.496, 2, 299.55, 100
2026/08/18 18:10:49.596, 2, 299.45, 100
2026/08/18 18:10:49.696, 2, 299.55, 100
2026/08/18 18:10:49.796, 2, 299.65, 100
2026/08/18 18:10:49.897, 2, 299.52, 100
2026/08/18 18:10:49.997, 2, 299.32, 100
2026/08/18 18:10:50.097, 2, 298.82, 100
2026/08/18 18:10:50.197, 2, 298.75, 100
2026/08/18 18:10:50.297, 2, 298.82, 100
2026/08/18 18:10:50.398, 2, 299.55, 100
2026/08/18 18:10:50.498, 2, 300.05, 100
2026/08/18 18:10:50.598, 2, 299.62, 100
2026/08/18 18:10:50.698, 2, 299.58, 100
2026/08/18 18:10:50.798, 2, 299.44, 100
2026/08/18 18:10:50.898, 2, 299.63, 100
2026/08/18 18:10:50.999, 2, 299.80, 100
2026/08/18 18:10:51.099, 2, 299.41, 100
2026/08/18 18:10:51.199, 2, 299.47, 100
2026/08/18 18:10:51.299, 2, 299.72, 100
2026/08/18 18:10:51.399, 2, 300.57, 100
2026/08/18 18:10:51.499, 2, 300.20, 100
2026/08/18 18:10:51.600, 2, 300.30, 100
2026/08/18 18:10:51.700, 2, 300.21, 100
2026/08/18 18:10:51.800, 2, 300.11, 100
2026/08/18 18:10:51.900, 2, 300.27, 100
2026/08/18 18:10:52.000, 2, 300.09, 100
2026/08/18 18:10:52.100, 2, 299.27, 100
2026/08/18 18:10:52.201, 2, 299.25, 100
2026/08/18 18:10:52.301, 2, 299.50, 100
2026/08/18 18:10:52.401, 2, 299.73, 100
2026/08/18 18:10:52.501, 2, 299.48, 100
2026/08/18 18:10:52.601, 2, 299.42, 100
2026/08/18 18:10:52.701, 2, 299.41, 100
2026/08/18 18:10:52.802, 2, 299.65, 100
2026/08/18 18:10:52.902, 2, 299.79, 100
2026/08/18 18:10:53.002, 2, 299.13, 100
2026/08/18 18:10:53.102, 2, 298.68, 100
2026/08/18 18:10:53.202, 2, 298.74, 100
2026/08/18 18:10:53.302, 2, 298.91, 100
2026/08/18 18:10:53.402, 2, 299.35, 100
2026/08/18 18:10:53.503, 2, 299.43, 100
2026/08/18 18:10:53.603, 2, 299.39, 100
2026/08/18 18:10:53.703, 2, 299.62, 100
2026/08/18 18:10:53.803, 2, 299.38, 100
2026/08/18 18:10:53.903, 2, 299.34, 100
2026/08/18 18:10:54.003, 2, 298.88, 100
2026/08/18 18:10:54.103, 2, 299.07, 100
2026/08/18 18:10:54.204, 2, 299.04, 100
2026/08/18 18:10:54.304, 2, 299.12, 100
2026/08/18 18:10:54.404, 2, 299.43, 100
2026/08/18 18:10:54.504, 2, 299.64, 100
2026/08/18 18:10:54.604, 2, 299.58, 100
2026/08/18 18:10:54.704, 2, 299.60, 100
2026/08/18 18:10:54.804, 2, 299.39, 100
2026/08/18 18:10:54.905, 2, 299.47, 100
2026/08/18 18:10:55.005, 2, 299.57, 100
2026/08/18 18:10:55.105, 2, 299.53, 100
2026/08/18 18:10:55.205, 2, 299.51, 100
2026/08/18 18:10:55.305, 2, 299.46, 100
2026/08/18 18:10:55.405, 2, 300.00, 100
2026/08/18 18:10:55.506, 2, 299.69, 100
2026/08/18 18:10:55.606, 2, 299.23, 100
2026/08/18 18:10:55.706, 2, 299.48, 100
2026/08/18 18:10:55.806, 2, 299.86, 100
2026/08/18 18:10:55.906, 2, 299.84, 100
2026/08/18 18:10:56.006, 2, 299.71, 100
2026/08/18 18:10:56.106, 2, 299.05, 100
2026/08/18 18:10:56.207, 2, 299.16, 100
2026/08/18 18:10:56.307, 2, 299.08, 100
2026/08/18 18:10:56.407, 2, 299.65, 100
2026/08/18 18:10:56.507, 2, 299.42, 100
2026/08/18 18:10:56.607, 2, 298.73, 100
2026/08/18 18:10:56.707, 2, 299.45, 100
2026/08/18 18:10:56.808, 2, 299.46, 100
2026/08/18 18:10:56.908, 2, 299.15, 100
2026/08/18 18:10:57.008, 2, 299.17, 100
2026/08/18 18:10:57.108, 2, 298.58, 100
2026/08/18 18:10:57.208, 2, 298.78, 100
2026/08/18 18:10:57.308, 2, 298.77, 100
2026/08/18 18:10:57.408, 2, 299.72, 100
2026/08/18 18:10:57.509, 2, 299.10, 100
2026/08/18 18:10:57.609, 2, 298.72, 100
2026/08/18 18:10:57.709, 2, 299.39, 100
2026/08/18 18:10:57.809, 2, 299.51, 100
2026/08/18 18:10:57.909, 2, 299.58, 100
2026/08/18 18:10:58.009, 2, 299.34, 100
2026/08/18 18:10:58.110, 2, 298.70, 100
2026/08/18 18:10:58.210, 2, 299.03, 100
2026/08/18 18:10:58.310, 2, 299.02, 100
2026/08/18 18:10:58.410, 2, 299.39, 100
2026/08/18 18:10:58.510, 2, 298.52, 100
2026/08/18 18:10:58.610, 2, 298.57, 100
2026/08/18 18:10:58.711, 2, 299.47, 100
2026/08/18 18:10:58.811, 2, 299.51, 100
2026/08/18 18:10:58.911, 2, 299.14, 100
2026/08/18 18:10:59.011, 2, 298.66, 100
2026/08/18 18:10:59.111, 2, 298.55, 100
2026/08/18 18:10:59.211, 2, 298.60, 100
2026/08/18 18:10:59.311, 2, 298.94, 100
2026/08/18 18:10:59.412, 2, 299.14, 100
2026/08/18 18:10:59.512, 2, 299.32, 100
2026/08/18 18:10:59.612, 2, 300.05, 100
2026/08/18 18:10:59.712, 2, 299.69, 100
2026/08/18 18:10:59.812, 2, 299.56, 100
2026/08/18 18:10:59.912, 2, 299.18, 100
2026/08/18 18:11:00.013, 2, 299.18, 100
2026/08/18 18:11:00.113, 2, 299.29, 100
2026/08/18 18:11:00.213, 2, 300.28, 100
2026/08/18 18:11:00.313, 2, 300.03, 100
2026/08/18 18:11:00.413, 2, 299.07, 100
2026/08/18 18:11:00.513, 2, 299.07, 100
2026/08/18 18:11:00.613, 2, 299.83, 100
2026/08/18 18:11:00.714, 2, 299.83, 100
2026/08/18 18:11:00.814, 2, 299.80, 100
2026/08/18 18:11:00.914, 2, 299.48, 100
2026/08/18 18:11:01.014, 2, 299.48, 100
2026/08/18 18:11:01.114, 2, 299.06, 100
2026/08/18 18:11:01.214, 2, 299.82, 100
2026/08/18 18:11:01.315, 2, 299.20, 100
2026/08/18 18:11:01.415, 2, 299.03, 100
2026/08/18 18:11:01.515, 2, 300.03, 100
2026/08/18 18:11:01.615, 2, 299.99, 100
2026/08/18 18:11:01.715, 2, 300.12, 100
2026/08/18 18:11:01.815, 2, 300.22, 100
2026/08/18 18:11:01.915, 2, 300.15, 100
2026/08/18 18:11:02.016, 2, 299.93, 100
2026/08/18 18:11:02.116, 2, 299.93, 100
2026/08/18 18:11:02.216, 2, 299.98, 100
2026/08/18 18:11:02.316, 2, 300.11, 100
2026/08/18 18:11:02.416, 2, 299.27, 100
2026/08/18 18:11:02.516, 2, 299.67, 100
2026/08/18 18:11:02.617, 2, 300.30, 100
2026/08/18 18:11:02.717, 2, 300.05, 100
2026/08/18 18:11:02.817, 2, 300.17, 100
2026/08/18 18:11:02.917, 2, 299.85, 100
2026/08/18 18:11:03.017, 2, 299.68, 100
2026/08/18 18:11:03.117, 2, 299.37, 100
2026/08/18 18:11:03.217, 2, 299.30, 100
2026/08/18 18:11:03.318, 2, 299.29, 100
2026/08/18 18:11:03.418, 2, 299.17, 100
2026/08/18 18:11:03.518, 2, 299.58, 100
2026/08/18 18:11:03.618, 2, 299.83, 100
2026/08/18 18:11:03.718, 2, 299.62, 100
2026/08/18 18:11:03.818, 2, 299.98, 100
2026/08/18 18:11:03.919, 2, 300.63, 100
2026/08/18 18:11:04.019, 2, 300.31, 100
2026/08/18 18:11:04.119, 2, 300.27, 100
2026/08/18 18:11:04.219, 2, 298.73, 100
2026/08/18 18:11:04.319, 2, 299.74, 100
2026/08/18 18:11:04.419, 2, 300.22, 100
2026/08/18 18:11:04.519, 2, 300.60, 100
2026/08/18 18:11:04.620, 2, 300.88, 100
2026/08/18 18:11:04.720, 2, 300.33, 100
2026/08/18 18:11:04.820, 2, 300.54, 100
2026/08/18 18:11:04.920, 2, 300.39, 100
2026/08/18 18:11:05.020, 2, 298.93, 100
2026/08/18 18:11:05.120, 2, 298.79, 100
2026/08/18 18:11:05.221, 2, 297.84, 100
2026/08/18 18:11:05.321, 2, 299.48, 100
2026/08/18 18:11:05.421, 2, 299.13, 100
2026/08/18 18:11:05.521, 2, 298.86, 100
2026/08/18 18:11:05.621, 2, 299.48, 100
2026/08/18 18:11:05.721, 2, 299.23, 100
2026/08/18 18:11:05.822, 2, 299.48, 100
2026/08/18 18:11:05.922, 2, 299.38, 100
2026/08/18 18:11:06.022, 2, 299.06, 100
2026/08/18 18:11:06.122, 2, 299.13, 100
2026/08/18 18:11:06.222, 2, 299.05, 100
2026/08/18 18:11:06.322, 2, 299.45, 100
2026/08/18 18:11:06.422, 2, 299.42, 100
