# power_sampler.sh 2026-09-08T09:35:23Z
# host_cores=96
# - furiosa-smi
#   2026.1.1
# 
# - device driver
#   2026.3.1, e28c5c0
# 
# info_fields=arch,core_clock,dev_name,device_sn,device_uuid,firmware,governor,pci_bdf,pci_dev,power,temperature
# status_fields=arch,device,liveness,memory,pe_utilizations
# devices_filter=npu0
# NOTE power is quantised to 1 W; util is per-PE (mean/min/max over the card's PEs)
ts_info,ts_status,device_sn,pci_bdf,dev_name,power_w,util_mean_pct,util_min_pct,util_max_pct,pe_busy,pe_total,dram_used_ratio,temperature_c,raw_info,raw_status
"1788860635.004060936","1788860635.154705324","RNGD-A","0000:03:00.0","npu0","146.00",84.72276868556536,84.69423977124073,84.75660035025348,8,8,0.9131786848369398,"68.43","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.43°C"",""power"":""146.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574611968,""total_size"":51002736640,""used_ratio"":0.9131786848369398}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":84.69926311524846},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":84.69926311524846},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":84.69926311524846},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":84.69423977124073},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":84.75660035025348},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":84.75660035025348},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":84.75660035025348},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":84.72031931677627}]}"
"1788860636.004111686","1788860636.159544316","RNGD-A","0000:03:00.0","npu0","144.00",84.99815336798392,84.9746034130679,85.02170332289992,8,8,0.9131792269254986,"68.06","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.06°C"",""power"":""144.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":84.9746034130679},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":84.9746034130679},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":84.9746034130679},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":84.9746034130679},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":85.02170332289992},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":85.02170332289992},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":85.02170332289992},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":85.02170332289992}]}"
"1788860637.005096395","1788860637.158264614","RNGD-A","0000:03:00.0","npu0","144.00",84.89583943538389,84.86004419105903,84.94931011836505,8,8,0.9131792269254986,"68.21","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.21°C"",""power"":""144.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":84.86004419105903},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":84.86004419105903},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":84.86004419105903},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":84.89556161179226},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":84.94931011836505},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":84.91399878888384},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":84.91385619542643},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":84.91385619542643}]}"
"1788860638.004838960","1788860638.149986023","RNGD-A","0000:03:00.0","npu0","144.00",83.60412369416868,83.57156695557433,83.63668043276304,8,8,0.9131792269254986,"68.21","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.21°C"",""power"":""144.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":83.57156695557433},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":83.57156695557433},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":83.57156695557433},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":83.57156695557433},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":83.63668043276304},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":83.63668043276304},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":83.63668043276304},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":83.63668043276304}]}"
"1788860639.003534096","1788860639.155646453","RNGD-A","0000:03:00.0","npu0","140.00",83.56353967535172,83.50535812930538,83.61180654455994,8,8,0.9131792269254986,"67.87","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""67.87°C"",""power"":""140.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":83.50535812930538},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":83.50535812930538},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":83.50535812930538},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":83.54627847950613},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":83.61117572313579},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":83.61117572313579},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":83.61180654455994},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":83.61180654455994}]}"
"1788860640.003965823","1788860640.154329414","RNGD-A","0000:03:00.0","npu0","137.00",83.64624024655402,83.58937383269934,83.70447404258717,8,8,0.9131792269254986,"68.06","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.06°C"",""power"":""137.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":83.58937383269934},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":83.58937383269934},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":83.58937383269934},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":83.58937383269934},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":83.70398659296467},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":83.70398659296467},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":83.70447404258717},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":83.69997941311834}]}"
"1788860641.004808524","1788860641.153106770","RNGD-A","0000:03:00.0","npu0","134.00",85.55629046039442,85.529224246783,85.58335667400586,8,8,0.9131792269254986,"67.87","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""67.87°C"",""power"":""134.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":85.529224246783},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":85.529224246783},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":85.529224246783},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":85.529224246783},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":85.58335667400586},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":85.58335667400586},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":85.58335667400586},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":85.58335667400586}]}"
"1788860642.004557176","1788860642.159292599","RNGD-A","0000:03:00.0","npu0","133.00",85.6933708164379,85.65342516482998,85.73318728869944,8,8,0.9131792269254986,"68.06","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.06°C"",""power"":""133.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":85.65394188221552},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":85.65342516482998},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":85.65342516482998},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":85.65342516482998},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":85.73318728869944},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":85.73318728869944},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":85.73318728869944},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":85.73318728869944}]}"
"1788860643.004456763","1788860643.154049485","RNGD-A","0000:03:00.0","npu0","132.00",84.64594690354137,84.60455607875416,84.72248887674492,8,8,0.9131786848369398,"68.21","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.21°C"",""power"":""132.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574611968,""total_size"":51002736640,""used_ratio"":0.9131786848369398}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":84.60455607875416},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":84.60455607875416},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":84.60455607875416},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":84.60455607875416},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":84.67562067885646},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":84.67562067885646},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":84.67562067885646},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":84.72248887674492}]}"
"1788860644.004844466","1788860644.154919006","RNGD-A","0000:03:00.0","npu0","140.00",84.0540630024351,83.5030217148987,84.92632347143883,8,8,0.9131792269254986,"68.21","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.21°C"",""power"":""140.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":84.92632347143883},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":84.92632347143883},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":84.92632347143883},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":83.5030217148987},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":83.53793200851517},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":83.53793200851517},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":83.53793200851517},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":83.53671586472018}]}"
"1788860645.004194572","1788860645.152576448","RNGD-A","0000:03:00.0","npu0","140.00",85.5607795504976,85.49180399035492,85.6195185691715,8,8,0.9131792269254986,"68.21","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.21°C"",""power"":""140.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":85.49180399035492},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":85.49180399035492},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":85.49180399035492},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":85.53535757172173},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":85.6195185691715},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":85.6195185691715},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":85.61821486142561},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":85.61821486142561}]}"
"1788860646.005913767","1788860646.156066368","RNGD-A","0000:03:00.0","npu0","140.00",91.77416766395805,91.7613339274456,91.78700140047053,8,8,0.9131792269254986,"68.21","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.21°C"",""power"":""140.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":91.78700140047053},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":91.78700140047053},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":91.78700140047053},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":91.78700140047053},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":91.7613339274456},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":91.7613339274456},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":91.7613339274456},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":91.7613339274456}]}"
"1788860647.004649030","1788860647.155884555","RNGD-A","0000:03:00.0","npu0","148.00",92.13911254239765,92.1245266372881,92.15369844750721,8,8,0.9131786848369398,"68.43","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.43°C"",""power"":""148.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574611968,""total_size"":51002736640,""used_ratio"":0.9131786848369398}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":92.15369844750721},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":92.15369844750721},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":92.15369844750721},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":92.15369844750721},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":92.1245266372881},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":92.1245266372881},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":92.1245266372881},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":92.1245266372881}]}"
"1788860648.004544347","1788860648.152910646","RNGD-A","0000:03:00.0","npu0","150.00",92.19322307089053,92.09930939903042,92.25656023245918,8,8,0.9131786848369398,"68.43","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.43°C"",""power"":""150.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574611968,""total_size"":51002736640,""used_ratio"":0.9131786848369398}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":92.25656023245918},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":92.25656023245918},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":92.25656023245918},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":92.25656023245918},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":92.22161544019623},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":92.09930939903042},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":92.09930939903042},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":92.09930939903042}]}"
"1788860649.004923801","1788860649.159041796","RNGD-A","0000:03:00.0","npu0","153.00",84.03198505662431,83.98109705834545,84.09282973384845,8,8,0.9131786848369398,"68.25","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.25°C"",""power"":""153.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574611968,""total_size"":51002736640,""used_ratio"":0.9131786848369398}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":83.98109705834545},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":83.98109705834545},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":83.98109705834545},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":83.98109705834545},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":84.05360475942972},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":84.09252886316723},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":84.09252886316723},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":84.09282973384845}]}"
"1788860650.004839983","1788860650.154534289","RNGD-A","0000:03:00.0","npu0","146.00",84.94449293160953,84.91288994675419,84.97609591646487,8,8,0.9131792269254986,"68.21","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.21°C"",""power"":""146.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574639616,""total_size"":51002736640,""used_ratio"":0.9131792269254986}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":84.91288994675419},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":84.91288994675419},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":84.91288994675419},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":84.91288994675419},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":84.97609591646487},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":84.97609591646487},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":84.97609591646487},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":84.97609591646487}]}"
"1788860651.004459850","1788860651.153796440","RNGD-A","0000:03:00.0","npu0","147.00",91.58755571177683,91.57109340218464,91.60401802136904,8,8,0.9131786848369398,"68.25","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.25°C"",""power"":""147.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574611968,""total_size"":51002736640,""used_ratio"":0.9131786848369398}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":91.60401802136904},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":91.60401802136904},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":91.60401802136904},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":91.60401802136904},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":91.57109340218464},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":91.57109340218464},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":91.57109340218464},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":91.57109340218464}]}"
"1788860652.003576306","1788860652.153750413","RNGD-A","0000:03:00.0","npu0","149.00",91.85335556340208,91.72757137416241,91.88284749180119,8,8,0.9131786848369398,"68.43","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.43°C"",""power"":""149.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574611968,""total_size"":51002736640,""used_ratio"":0.9131786848369398}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":91.88284749180119},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":91.88284749180119},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":91.88284749180119},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":91.88284749180119},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":91.85596105528313},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":91.85596105528313},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":91.85596105528313},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":91.72757137416241}]}"
"1788860653.004177405","1788860653.151734714","RNGD-A","0000:03:00.0","npu0","150.00",92.93688607189478,92.88236386839426,92.9916658555006,8,8,0.9131786848369398,"69.88","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""69.88°C"",""power"":""150.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574611968,""total_size"":51002736640,""used_ratio"":0.9131786848369398}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":92.88236386839426},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":92.88236386839426},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":92.88236386839426},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":92.9916658555006},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":92.96408277861867},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":92.96408277861867},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":92.96408277861867},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":92.96408277861867}]}"
"1788860654.004577262","1788860654.155763746","RNGD-A","0000:03:00.0","npu0","150.00",93.03612356910017,93.02577787870226,93.04646925949811,8,8,0.9131786848369398,"68.62","{""arch"":""rngd"",""dev_name"":""npu0"",""device_uuid"":""<redacted-uuid>"",""device_sn"":""RNGD-A"",""firmware"":""2026.3.0, 2d3f72a"",""temperature"":""68.62°C"",""power"":""150.00 W"",""core_clock"":""2000 MHz"",""governor"":""Performance"",""pci_bdf"":""0000:03:00.0"",""pci_dev"":""510:0""}","{""arch"":""rngd"",""device"":""npu0"",""liveness"":""alive"",""memory"":{""DRAM"":{""used_size"":46574611968,""total_size"":51002736640,""used_ratio"":0.9131786848369398}},""pe_utilizations"":[{""pe_core"":0,""pe_occupancy"":true,""pe_utilization"":93.04646925949811},{""pe_core"":1,""pe_occupancy"":true,""pe_utilization"":93.04646925949811},{""pe_core"":2,""pe_occupancy"":true,""pe_utilization"":93.04646925949811},{""pe_core"":3,""pe_occupancy"":true,""pe_utilization"":93.04646925949811},{""pe_core"":4,""pe_occupancy"":true,""pe_utilization"":93.02577787870226},{""pe_core"":5,""pe_occupancy"":true,""pe_utilization"":93.02577787870226},{""pe_core"":6,""pe_occupancy"":true,""pe_utilization"":93.02577787870226},{""pe_core"":7,""pe_occupancy"":true,""pe_utilization"":93.02577787870226}]}"
