pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.224,4
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.2157,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,0.3639,4
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.2297,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.4121,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3357,4
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.288,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.1367,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,0.3322,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1426,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.3054,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2646,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2718,2
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.2872,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2617,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.2391,2
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.2486,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.2528,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.5223,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.5051,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,0.3794,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.455,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.3624,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.3402,2
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3146,2
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0998,2
64,n<=16,sr<=70%,kvB<=4k,kp<=512,0.3443,2
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2226,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,0.3199,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,0.9003,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,0.9179,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,0.994,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,0.9093,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,1.0509,4
64,n<=16,sr>70%,kvB<=16k,kp=0,0.9232,4
64,n<=16,sr>70%,kvB<=1k,kp<=1k,0.847,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.7554,4
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.8009,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.8852,4
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.8078,4
64,n<=16,sr>70%,kvB<=1k,kp=0,0.8925,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,0.9176,4
64,n<=16,sr>70%,kvB<=4k,kp<=2k,0.9544,4
64,n<=16,sr>70%,kvB<=4k,kp<=4k,0.8578,4
64,n<=16,sr>70%,kvB<=4k,kp<=512,0.9347,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8288,4
64,n<=16,sr>70%,kvB<=4k,kp=0,0.9302,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0007,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0007,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9964,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9994,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.0019,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,0.9992,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.6127,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.0047,2
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.3194,2
64,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9602,2
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,-1.5588,1
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.9549,2
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9974,2
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9899,2
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.2183,2
64,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9943,2
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.9674,2
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.9985,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0904,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0988,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0993,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.086,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0795,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.0867,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0728,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0866,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0928,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,0.144,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0896,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.1738,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1306,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0931,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0073,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1296,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.021,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.1179,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.139,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1109,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.124,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1431,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1166,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.1363,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.087,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1368,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.146,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1538,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1467,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.1884,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0944,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0689,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0048,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0881,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0087,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.0832,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1149,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1159,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0908,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1167,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0584,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.1152,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0041,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0678,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0695,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0808,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0613,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.1368,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1285,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0895,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0537,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1365,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0515,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.1375,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.385,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.391,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.4078,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,0.3863,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.4469,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.3854,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0486,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.1216,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1125,2
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1272,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.0738,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0684,2
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0496,2
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0177,2
64,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0566,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0175,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.0462,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,1.0963,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,1.0899,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,0.9859,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,1.141,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,1.3539,4
64,n<=32,sr>70%,kvB<=16k,kp=0,1.2407,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2503,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3399,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,0.4328,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.2827,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,0.4335,4
64,n<=32,sr>70%,kvB<=1k,kp=0,0.2303,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,0.038,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0466,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,0.0109,4
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.0076,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0605,4
64,n<=32,sr>70%,kvB<=4k,kp=0,-0.0285,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9799,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9878,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9792,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9831,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9768,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.9818,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.3962,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0902,2
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.4694,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.8989,2
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.0706,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.9271,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9477,2
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9229,2
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0697,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9514,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0936,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.9519,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9727,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.975,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9796,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9782,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9672,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.9871,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.2616,2
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.1185,2
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.3033,2
64,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9118,2
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.3547,2
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.9121,2
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9172,2
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9138,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.5354,2
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9276,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.2444,2
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.9389,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9715,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,0.963,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9917,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,0.9572,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9626,2
64,n<=4,sr>70%,kvB<=16k,kp=0,0.9537,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.0453,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.0277,2
64,n<=4,sr>70%,kvB<=1k,kp<=4k,0.3888,2
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.913,2
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3242,2
64,n<=4,sr>70%,kvB<=1k,kp=0,0.9088,2
64,n<=4,sr>70%,kvB<=4k,kp<=1k,0.8711,2
64,n<=4,sr>70%,kvB<=4k,kp<=2k,0.8375,1
64,n<=4,sr>70%,kvB<=4k,kp<=4k,0.0994,2
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.8971,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,-1.8381,2
64,n<=4,sr>70%,kvB<=4k,kp=0,0.9121,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0622,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0609,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0392,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0643,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0326,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.0654,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0602,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0605,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0637,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1046,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0564,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.1196,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0549,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0469,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0072,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.055,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0073,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.0555,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.1709,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.1595,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.1333,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.1744,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.1612,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.1817,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0839,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0896,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0755,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1184,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0672,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.1374,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0424,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0331,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0047,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0443,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0043,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.0459,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0525,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0476,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0363,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0509,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0337,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.0503,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0103,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0091,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0118,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0596,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0124,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.0711,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.056,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0432,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0101,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0588,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0086,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.0585,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,1.0091,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,1.0026,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.7465,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,1.0263,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.7614,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,1.0461,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0109,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0027,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0481,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0219,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0199,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,0.0448,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0022,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0296,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0336,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0016,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0589,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0042,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,2.8832,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,2.7647,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,1.7852,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,2.8602,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,1.5841,4
64,n<=64,sr>70%,kvB<=16k,kp=0,2.7545,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2394,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2188,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1855,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.2501,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.165,4
64,n<=64,sr>70%,kvB<=1k,kp=0,0.2478,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.298,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.1009,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.1545,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,-0.3675,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.2129,4
64,n<=64,sr>70%,kvB<=4k,kp=0,-0.364,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3762,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3822,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.3688,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3763,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2606,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.375,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0238,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0191,2
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0235,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3146,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0134,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.4358,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.374,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2765,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1142,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3963,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1112,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.3902,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2233,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2258,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.2275,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2172,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1465,4
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.2196,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.2755,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.2698,4
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.2446,4
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2468,4
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.1621,4
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.3009,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2437,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1732,4
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.3673,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2452,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.4062,4
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.2446,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.0617,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.0646,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.0162,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.0663,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.2158,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,-0.0742,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.2785,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.2678,2
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.1899,2
64,n<=8,sr<=70%,kvB<=1k,kp<=512,0.3586,2
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.189,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.0558,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.0451,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2626,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.2674,2
64,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.0359,2
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.2923,2
64,n<=8,sr<=70%,kvB<=4k,kp=0,-0.0311,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,0.8618,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,0.8673,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,0.8234,4
64,n<=8,sr>70%,kvB<=16k,kp<=512,0.8649,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8898,4
64,n<=8,sr>70%,kvB<=16k,kp=0,0.8552,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.7804,4
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.7322,4
64,n<=8,sr>70%,kvB<=1k,kp<=4k,0.7767,4
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.9004,4
64,n<=8,sr>70%,kvB<=1k,kp<=8k,0.7406,4
64,n<=8,sr>70%,kvB<=1k,kp=0,0.8841,4
64,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9327,4
64,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9187,4
64,n<=8,sr>70%,kvB<=4k,kp<=4k,0.8791,4
64,n<=8,sr>70%,kvB<=4k,kp<=512,0.9507,4
64,n<=8,sr>70%,kvB<=4k,kp<=8k,0.8086,4
64,n<=8,sr>70%,kvB<=4k,kp=0,0.9232,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0884,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0789,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0757,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0873,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0742,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.0853,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0559,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0683,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0467,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0657,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0527,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.0644,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0194,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0175,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0076,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0187,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.009,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.0183,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.1547,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.1341,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0855,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,0.1644,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.143,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,0.1582,2
