prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,8192,32,16384,6055.83
16,8192,64,16,299.094
16,8192,64,32,301.654
16,8192,64,64,305.164
16,8192,64,128,355.244
16,8192,64,256,476.269
16,8192,64,512,709.623
16,8192,64,1024,1131.95
16,8192,64,2048,1976.31
16,8192,64,4096,3571.71
16,8192,64,8192,7195.97
16,8192,64,16384,14429.1
16,8192,128,16,369.334
16,8192,128,32,372.982
16,8192,128,64,380.503
16,8192,128,128,525.815
16,8192,128,256,753.24
16,8192,128,512,1222.29
16,8192,128,1024,2111.28
16,8192,128,2048,3972.12
16,8192,128,4096,7469.08
16,8192,128,8192,14792.4
16,8192,128,16384,29434
16,16384,0,0,476.855
16,16384,1,16,474.752
16,16384,1,32,474.582
16,16384,1,64,474.711
16,16384,1,128,474.668
16,16384,1,256,474.679
16,16384,1,512,474.669
16,16384,1,1024,475.095
16,16384,1,2048,475.041
16,16384,1,4096,475.041
16,16384,1,8192,475.095
16,16384,1,16384,475.788
16,16384,2,16,474.753
16,16384,2,32,474.582
16,16384,2,64,474.838
16,16384,2,128,474.902
16,16384,2,256,474.838
16,16384,2,512,475.234
16,16384,2,1024,475.522
16,16384,2,2048,475.404
16,16384,2,4096,475.286
16,16384,2,8192,475.458
16,16384,2,16384,477.036
16,16384,4,16,474.786
16,16384,4,32,474.87
16,16384,4,64,474.849
16,16384,4,128,474.818
16,16384,4,256,475.169
16,16384,4,512,475.927
16,16384,4,1024,476.172
16,16384,4,2048,476.449
16,16384,4,4096,477.014
16,16384,4,8192,479.148
16,16384,4,16384,484.204
16,16384,8,16,474.774
16,16384,8,32,474.732
16,16384,8,64,474.582
16,16384,8,128,475.247
16,16384,8,256,476.14
16,16384,8,512,480.086
16,16384,8,1024,497.058
16,16384,8,2048,528.202
16,16384,8,4096,603.575
16,16384,8,8192,727.949
16,16384,8,16384,972.13
16,16384,16,16,475.147
16,16384,16,32,474.987
16,16384,16,64,475.318
16,16384,16,128,482.946
16,16384,16,256,495.479
16,16384,16,512,519.736
16,16384,16,1024,567.703
16,16384,16,2048,666.86
16,16384,16,4096,883.237
16,16384,16,8192,1370.22
16,16384,16,16384,2199.25
16,16384,32,16,487.702
16,16384,32,32,490.007
16,16384,32,64,488.311
16,16384,32,128,509.014
16,16384,32,256,536.983
16,16384,32,512,604.844
16,16384,32,1024,735.81
16,16384,32,2048,1042.22
16,16384,32,4096,1720.65
16,16384,32,8192,3168.68
16,16384,32,16384,5577.76
16,16384,64,16,521.868
16,16384,64,32,523.233
16,16384,64,64,527.265
16,16384,64,128,574.241
16,16384,64,256,696.388
16,16384,64,512,925.943
16,16384,64,1024,1379.31
16,16384,64,2048,2260.79
16,16384,64,4096,3951.57
16,16384,64,8192,7255.78
16,16384,64,16384,14308.8
16,16384,128,16,589.687
16,16384,128,32,595.287
16,16384,128,64,602.039
16,16384,128,128,743.79
16,16384,128,256,982.841
16,16384,128,512,1477.44
16,16384,128,1024,2412.58
16,16384,128,2048,4212.44
16,16384,128,4096,7743.97
16,16384,128,8192,14901.9
16,16384,128,16384,29533.7
32,0,0,0,12.9817
32,0,1,16,13.0137
32,0,1,32,12.9387
32,0,1,64,12.9813
32,0,1,128,15.093
32,0,1,256,18.6133
32,0,1,512,25.5573
32,0,1,1024,39.9253
32,0,1,2048,68.854
32,0,1,4096,126.326
32,0,1,8192,240.811
32,0,1,16384,471.415
32,0,2,16,13.0027
32,0,2,32,13.152
32,0,2,64,13.11
32,0,2,128,15.285
32,0,2,256,18.8477
32,0,2,512,25.995
32,0,2,1024,40.1387
32,0,2,2048,68.9607
32,0,2,4096,126.721
32,0,2,8192,241.772
32,0,2,16384,474.028
32,0,4,16,13.131
32,0,4,32,13.1947
32,0,4,64,13.1627
32,0,4,128,15.51
32,0,4,256,19.1467
32,0,4,512,26.464
32,0,4,1024,41.4183
32,0,4,2048,70.315
32,0,4,4096,128.256
32,0,4,8192,246.081
32,0,4,16384,478.668
32,0,8,16,18.8587
32,0,8,32,18.9123
32,0,8,64,19.1257
32,0,8,128,24.3203
32,0,8,256,31.904
32,0,8,512,46.4427
32,0,8,1024,76.0647
32,0,8,2048,135.669
32,0,8,4096,253.248
32,0,8,8192,490.604
32,0,8,16384,962.797
32,0,16,16,29.0027
32,0,16,32,29.5043
32,0,16,64,29.8347
32,0,16,128,41.344
32,0,16,256,55.8297
32,0,16,512,86.251
32,0,16,1024,147.521
32,0,16,2048,267.414
32,0,16,4096,511.437
32,0,16,8192,1042.95
32,0,16,16384,2046.76
32,0,32,16,45.0667
32,0,32,32,46.1227
32,0,32,64,46.8803
32,0,32,128,68.0533
32,0,32,256,100.716
32,0,32,512,174.849
32,0,32,1024,308.012
32,0,32,2048,595.788
32,0,32,4096,1274.12
32,0,32,8192,2792.11
32,0,32,16384,5423.9
32,0,64,16,77.6427
32,0,64,32,79.6373
32,0,64,64,82.859
32,0,64,128,131.701
32,0,64,256,225.836
32,0,64,512,438.838
32,0,64,1024,842.627
32,0,64,2048,1719.95
32,0,64,4096,3429.25
32,0,64,8192,7083.21
32,0,64,16384,14206.2
32,0,128,16,142.817
32,0,128,32,146.891
32,0,128,64,152.342
32,0,128,128,278.432
32,0,128,256,494.113
32,0,128,512,955.171
32,0,128,1024,1868.05
32,0,128,2048,3703.45
32,0,128,4096,7361.98
32,0,128,8192,14690.1
32,0,128,16384,29341.3
32,16,0,0,13.1307
32,16,1,16,13.056
32,16,1,32,13.1093
32,16,1,64,13.0987
32,16,1,128,15.1043
32,16,1,256,18.528
32,16,1,512,25.5787
32,16,1,1024,39.9893
32,16,1,2048,68.8107
32,16,1,4096,126.379
32,16,1,8192,240.939
32,16,1,16384,471.521
32,16,2,16,13.024
32,16,2,32,13.2053
32,16,2,64,13.2163
32,16,2,128,15.275
32,16,2,256,18.87
32,16,2,512,25.9733
32,16,2,1024,40.1923
32,16,2,2048,68.96
32,16,2,4096,126.763
32,16,2,8192,241.516
32,16,2,16384,473.9
32,16,4,16,13.1843
32,16,4,32,13.3437
32,16,4,64,13.6113
32,16,4,128,15.4773
32,16,4,256,19.104
32,16,4,512,26.4527
32,16,4,1024,41.408
32,16,4,2048,70.3467
32,16,4,4096,128.384
32,16,4,8192,245.269
32,16,4,16384,478.785
32,16,8,16,18.987
32,16,8,32,19.1363
32,16,8,64,19.573
32,16,8,128,24.5123
32,16,8,256,32.0537
32,16,8,512,46.5603
32,16,8,1024,76.2667
32,16,8,2048,135.808
32,16,8,4096,254.156
32,16,8,8192,491.073
32,16,8,16384,963.076
32,16,16,16,29.12
32,16,16,32,29.6
32,16,16,64,30.4747
32,16,16,128,41.3973
32,16,16,256,55.8933
32,16,16,512,86.3683
32,16,16,1024,147.809
32,16,16,2048,266.923
32,16,16,4096,511.009
32,16,16,8192,1032.32
32,16,16,16384,2060.99
32,16,32,16,45.1733
32,16,32,32,45.952
32,16,32,64,47.136
32,16,32,128,68.0857
32,16,32,256,100.704
32,16,32,512,175.019
32,16,32,1024,306.763
32,16,32,2048,589.784
32,16,32,4096,1262.49
32,16,32,8192,2823.64
32,16,32,16384,5620.28
32,16,64,16,77.611
32,16,64,32,79.5307
32,16,64,64,83.0297
32,16,64,128,131.595
32,16,64,256,227.585
32,16,64,512,445.804
32,16,64,1024,845.432
32,16,64,2048,1715.42
32,16,64,4096,3404.53
32,16,64,8192,7120.15
32,16,64,16384,14221.9
32,16,128,16,142.571
32,16,128,32,146.869
32,16,128,64,152.726
32,16,128,128,281.388
32,16,128,256,493.474
32,16,128,512,955.608
32,16,128,1024,1865.47
32,16,128,2048,3700.98
32,16,128,4096,7359.96
32,16,128,8192,14697.9
32,16,128,16384,29342.3
32,32,0,0,13.0667
32,32,1,16,13.1413
32,32,1,32,13.0133
32,32,1,64,12.9813
32,32,1,128,15.083
32,32,1,256,18.507
32,32,1,512,25.5997
32,32,1,1024,39.979
32,32,1,2048,68.789
32,32,1,4096,126.358
32,32,1,8192,240.939
32,32,1,16384,471.414
32,32,2,16,13.1947
32,32,2,32,13.1197
32,32,2,64,13.237
32,32,2,128,15.296
32,32,2,256,18.8693
32,32,2,512,25.952
32,32,2,1024,40.171
32,32,2,2048,68.9283
32,32,2,4096,126.742
32,32,2,8192,241.536
32,32,2,16384,473.804
32,32,4,16,13.2053
32,32,4,32,13.3333
32,32,4,64,13.5253
32,32,4,128,15.5413
32,32,4,256,19.093
32,32,4,512,26.4213
32,32,4,1024,41.312
32,32,4,2048,70.1767
32,32,4,4096,128.459
32,32,4,8192,245.312
32,32,4,16384,478.562
32,32,8,16,19.0187
32,32,8,32,19.1257
32,32,8,64,19.5623
32,32,8,128,24.4373
32,32,8,256,32.1813
32,32,8,512,46.7093
32,32,8,1024,76.118
32,32,8,2048,135.488
32,32,8,4096,253.814
32,32,8,8192,490.294
32,32,8,16384,962.883
32,32,16,16,29.088
32,32,16,32,29.568
32,32,16,64,30.2403
32,32,16,128,41.312
32,32,16,256,55.8083
32,32,16,512,85.8987
32,32,16,1024,147.541
32,32,16,2048,267.778
32,32,16,4096,511.406
32,32,16,8192,1048.12
32,32,16,16384,2104.79
32,32,32,16,45.109
32,32,32,32,45.9947
32,32,32,64,47.0827
32,32,32,128,68.0223
32,32,32,256,100.544
32,32,32,512,173.878
32,32,32,1024,307.318
32,32,32,2048,591.522
32,32,32,4096,1238.19
32,32,32,8192,2675.65
32,32,32,16384,5488.88
32,32,64,16,77.6853
32,32,64,32,79.595
32,32,64,64,83.147
32,32,64,128,131.36
32,32,64,256,227.029
32,32,64,512,443.564
32,32,64,1024,849.709
32,32,64,2048,1733.8
32,32,64,4096,3424.47
32,32,64,8192,7171.32
32,32,64,16384,14217.8
32,32,128,16,142.827
32,32,128,32,146.934
32,32,128,64,152.63
32,32,128,128,280.3
32,32,128,256,493.675
32,32,128,512,956.173
32,32,128,1024,1867.78
32,32,128,2048,3701.2
32,32,128,4096,7359.04
32,32,128,8192,14689.9
32,32,128,16384,29345.5
32,64,0,0,13.333
32,64,1,16,13.1093
32,64,1,32,13.152
32,64,1,64,13.1737
32,64,1,128,15.0823
32,64,1,256,18.5177
32,64,1,512,25.568
32,64,1,1024,40.0427
32,64,1,2048,68.7897
32,64,1,4096,126.379
32,64,1,8192,240.876
32,64,1,16384,471.255
32,64,2,16,13.1727
32,64,2,32,13.259
32,64,2,64,13.3547
32,64,2,128,15.2533
32,64,2,256,18.848
32,64,2,512,25.9413
32,64,2,1024,40.203
32,64,2,2048,69.1947
32,64,2,4096,126.71
32,64,2,8192,241.644
32,64,2,16384,473.932
32,64,4,16,13.2267
32,64,4,32,13.408
32,64,4,64,13.6537
32,64,4,128,15.488
32,64,4,256,19.1467
32,64,4,512,26.368
32,64,4,1024,41.3333
32,64,4,2048,70.3253
32,64,4,4096,128.278
32,64,4,8192,245.345
32,64,4,16384,478.766
32,64,8,16,19.0613
32,64,8,32,19.3497
32,64,8,64,19.7123
32,64,8,128,24.64
32,64,8,256,32.171
32,64,8,512,46.5603
32,64,8,1024,76.0747
32,64,8,2048,135.734
32,64,8,4096,253.494
32,64,8,8192,490.37
32,64,8,16384,962.649
32,64,16,16,29.2693
32,64,16,32,29.6853
32,64,16,64,30.4747
32,64,16,128,41.2803
32,64,16,256,55.9793
32,64,16,512,86.187
32,64,16,1024,147.734
32,64,16,2048,266.699
32,64,16,4096,514.412
32,64,16,8192,1030.26
32,64,16,16384,2067.71
32,64,32,16,45.131
32,64,32,32,45.9833
32,64,32,64,47.0293
32,64,32,128,68.032
32,64,32,256,101.078
32,64,32,512,174.368
32,64,32,1024,308.449
32,64,32,2048,593.068
32,64,32,4096,1255.86
32,64,32,8192,2703.58
32,64,32,16384,5505.96
32,64,64,16,77.803
32,64,64,32,79.6587
32,64,64,64,83.179
32,64,64,128,131.35
32,64,64,256,227.137
32,64,64,512,441.463
32,64,64,1024,849.271
32,64,64,2048,1730.22
32,64,64,4096,3442.78
32,64,64,8192,7180.09
32,64,64,16384,14146.4
32,64,128,16,142.784
32,64,128,32,146.891
32,64,128,64,152.416
32,64,128,128,283.233
32,64,128,256,495.735
32,64,128,512,956.599
32,64,128,1024,1867.71
32,64,128,2048,3703.07
32,64,128,4096,7361.88
32,64,128,8192,14689
32,64,128,16384,29338.1
32,128,0,0,16.7573
32,128,1,16,15.3927
32,128,1,32,15.4987
32,128,1,64,15.3707
32,128,1,128,16.3837
32,128,1,256,18.635
32,128,1,512,25.579
32,128,1,1024,39.9467
32,128,1,2048,68.864
32,128,1,4096,126.326
32,128,1,8192,240.801
32,128,1,16384,471.297
32,128,2,16,15.616
32,128,2,32,15.7227
32,128,2,64,15.669
32,128,2,128,16.4587
32,128,2,256,18.9227
32,128,2,512,25.8983
32,128,2,1024,40.1923
32,128,2,2048,69.3653
32,128,2,4096,126.859
32,128,2,8192,241.601
32,128,2,16384,473.975
32,128,4,16,15.3173
32,128,4,32,15.328
32,128,4,64,15.4453
32,128,4,128,16.747
32,128,4,256,19.2107
32,128,4,512,26.4427
32,128,4,1024,41.2373
32,128,4,2048,70.571
32,128,4,4096,128.405
32,128,4,8192,245.932
32,128,4,16384,478.988
32,128,8,16,22.528
32,128,8,32,22.827
32,128,8,64,22.944
32,128,8,128,26.2827
32,128,8,256,32.1813
32,128,8,512,46.582
32,128,8,1024,75.6803
32,128,8,2048,135.691
32,128,8,4096,253.846
32,128,8,8192,490.827
32,128,8,16384,964.867
32,128,16,16,32.7677
32,128,16,32,33.067
32,128,16,64,33.7817
32,128,16,128,42.9233
32,128,16,256,56.1183
32,128,16,512,85.5793
32,128,16,1024,152.672
32,128,16,2048,272.139
32,128,16,4096,524.877
32,128,16,8192,1056.89
32,128,16,16384,2052.19
32,128,32,16,47.1783
32,128,32,32,47.5303
32,128,32,64,48.2137
32,128,32,128,69.8987
32,128,32,256,102.645
32,128,32,512,173.099
32,128,32,1024,316.726
32,128,32,2048,604.203
32,128,32,4096,1243.74
32,128,32,8192,2623.77
32,128,32,16384,5703.78
32,128,64,16,77.7177
32,128,64,32,79.7013
32,128,64,64,83.2
32,128,64,128,133.814
32,128,64,256,233.611
32,128,64,512,453.121
32,128,64,1024,870.732
32,128,64,2048,1755.49
32,128,64,4096,3432.73
32,128,64,8192,7187.13
32,128,64,16384,14360.6
32,128,128,16,143.179
32,128,128,32,147.286
32,128,128,64,153.312
32,128,128,128,282.113
32,128,128,256,497.783
32,128,128,512,957.838
32,128,128,1024,1868.07
32,128,128,2048,3704.33
32,128,128,4096,7360.56
32,128,128,8192,14696.9
32,128,128,16384,29335.3
32,256,0,0,20.256
32,256,1,16,18.9123
32,256,1,32,18.891
32,256,1,64,18.859
32,256,1,128,18.9337
32,256,1,256,19.9147
32,256,1,512,25.5893
32,256,1,1024,40.011
32,256,1,2048,68.8967
32,256,1,4096,126.401
32,256,1,8192,241.046
32,256,1,16384,471.383
32,256,2,16,19.1467
32,256,2,32,19.1573
32,256,2,64,19.2207
32,256,2,128,19.4347
32,256,2,256,19.979
32,256,2,512,25.952
32,256,2,1024,40.1813
32,256,2,2048,69.1627
32,256,2,4096,126.827
32,256,2,8192,241.463
32,256,2,16384,474.05
32,256,4,16,18.9653
32,256,4,32,18.8587
32,256,4,64,18.9227
32,256,4,128,19.36
32,256,4,256,20.2343
32,256,4,512,26.528
32,256,4,1024,41.387
32,256,4,2048,70.2297
32,256,4,4096,128.364
32,256,4,8192,245.687
32,256,4,16384,478.859
32,256,8,16,25.9193
32,256,8,32,26.315
32,256,8,64,26.7093
32,256,8,128,29.8453
32,256,8,256,33.792
32,256,8,512,46.6133
32,256,8,1024,76.0003
32,256,8,2048,136.662
32,256,8,4096,256.374
32,256,8,8192,492.994
32,256,8,16384,965.262
32,256,16,16,36.192
32,256,16,32,36.4483
32,256,16,64,37.408
32,256,16,128,46.5173
32,256,16,256,57.7167
32,256,16,512,85.8463
32,256,16,1024,153.728
32,256,16,2048,284.897
32,256,16,4096,531.564
32,256,16,8192,1063.88
32,256,16,16384,2125.94
32,256,32,16,52.0743
32,256,32,32,52.9177
32,256,32,64,53.7707
32,256,32,128,70.176
32,256,32,256,104.469
32,256,32,512,173.216
32,256,32,1024,322.38
32,256,32,2048,627.959
32,256,32,4096,1274.67
32,256,32,8192,2918.4
32,256,32,16384,5643.42
32,256,64,16,80.47
32,256,64,32,82.731
32,256,64,64,86.3997
32,256,64,128,132.694
32,256,64,256,235.99
32,256,64,512,455.585
32,256,64,1024,877.517
32,256,64,2048,1741
32,256,64,4096,3496.27
32,256,64,8192,7160.02
32,256,64,16384,14361
32,256,128,16,143.968
32,256,128,32,147.894
32,256,128,64,154.102
32,256,128,128,287.403
32,256,128,256,501.314
32,256,128,512,959.822
32,256,128,1024,1872.12
32,256,128,2048,3706.9
32,256,128,4096,7367.87
32,256,128,8192,14698.2
32,256,128,16384,29346.7
32,512,0,0,27.253
32,512,1,16,25.8453
32,512,1,32,25.888
32,512,1,64,25.8773
32,512,1,128,25.8457
32,512,1,256,26.101
32,512,1,512,26.9867
32,512,1,1024,40.0853
32,512,1,2048,68.8
32,512,1,4096,126.55
32,512,1,8192,241.025
32,512,1,16384,471.329
32,512,2,16,26.1867
32,512,2,32,26.2187
32,512,2,64,26.24
32,512,2,128,26.3787
32,512,2,256,26.6667
32,512,2,512,27.0827
32,512,2,1024,40.2457
32,512,2,2048,69.088
32,512,2,4096,126.881
32,512,2,8192,241.686
32,512,2,16384,473.879
32,512,4,16,25.91
32,512,4,32,25.9627
32,512,4,64,25.92
32,512,4,128,26.1547
32,512,4,256,26.8373
32,512,4,512,27.371
32,512,4,1024,41.2697
32,512,4,2048,70.3787
32,512,4,4096,128.341
32,512,4,8192,246.508
32,512,4,16384,479.297
32,512,8,16,32.8217
32,512,8,32,33.152
32,512,8,64,33.2697
32,512,8,128,36.672
32,512,8,256,40.9177
32,512,8,512,48.2777
32,512,8,1024,76.171
32,512,8,2048,136.555
32,512,8,4096,258.081
32,512,8,8192,498.572
32,512,8,16384,978.542
32,512,16,16,43.1043
32,512,16,32,43.574
32,512,16,64,44.0747
32,512,16,128,53.344
32,512,16,256,64.341
32,512,16,512,88.7043
32,512,16,1024,148.224
32,512,16,2048,285.974
32,512,16,4096,562.029
32,512,16,8192,1148.93
32,512,16,16384,2254.73
32,512,32,16,59.1253
32,512,32,32,60.0107
32,512,32,64,61.152
32,512,32,128,80.5333
32,512,32,256,106.357
32,512,32,512,177.355
32,512,32,1024,318.401
32,512,32,2048,655.042
32,512,32,4096,1385.25
32,512,32,8192,2837.87
32,512,32,16384,5964.74
32,512,64,16,89.5357
32,512,64,32,90.72
32,512,64,64,93.6853
32,512,64,128,137.921
32,512,64,256,236.181
32,512,64,512,447.607
32,512,64,1024,886.605
32,512,64,2048,1777.86
32,512,64,4096,3510.56
32,512,64,8192,7209.1
32,512,64,16384,14443.2
32,512,128,16,151.221
32,512,128,32,155.008
32,512,128,64,160.459
32,512,128,128,288.62
32,512,128,256,503.873
32,512,128,512,964.387
32,512,128,1024,1874.06
32,512,128,2048,3708.22
32,512,128,4096,7365.99
32,512,128,8192,14703.7
32,512,128,16384,29346.9
32,1024,0,0,41.4617
32,1024,1,16,40.1603
32,1024,1,32,40.2133
32,1024,1,64,40.214
32,1024,1,128,40.2557
32,1024,1,256,40.4057
32,1024,1,512,40.6503
32,1024,1,1024,41.376
32,1024,1,2048,68.9177
32,1024,1,4096,126.496
32,1024,1,8192,240.95
32,1024,1,16384,471.479
32,1024,2,16,40.2883
32,1024,2,32,40.3517
32,1024,2,64,40.352
32,1024,2,128,40.491
32,1024,2,256,40.7893
32,1024,2,512,41.2167
32,1024,2,1024,41.3543
32,1024,2,2048,69.1203
32,1024,2,4096,126.901
32,1024,2,8192,241.633
32,1024,2,16384,473.942
32,1024,4,16,40.2347
32,1024,4,32,40.2137
32,1024,4,64,40.3417
32,1024,4,128,40.6723
32,1024,4,256,41.355
32,1024,4,512,41.6963
32,1024,4,1024,42.0373
32,1024,4,2048,70.5177
32,1024,4,4096,128.906
32,1024,4,8192,245.91
32,1024,4,16384,478.988
32,1024,8,16,46.6023
32,1024,8,32,47.0827
32,1024,8,64,47.499
32,1024,8,128,50.5063
32,1024,8,256,54.6563
32,1024,8,512,61.7177
32,1024,8,1024,77.9943
32,1024,8,2048,135.691
32,1024,8,4096,258.358
32,1024,8,8192,504.652
32,1024,8,16384,993.987
32,1024,16,16,56.8743
32,1024,16,32,57.5683
32,1024,16,64,58.091
32,1024,16,128,67.3813
32,1024,16,256,78.8267
32,1024,16,512,101.995
32,1024,16,1024,151.936
32,1024,16,2048,281.483
32,1024,16,4096,562.412
32,1024,16,8192,1143.45
32,1024,16,16384,2299.37
32,1024,32,16,73.195
32,1024,32,32,74.07
32,1024,32,64,75.221
32,1024,32,128,94.827
32,1024,32,256,125.494
32,1024,32,512,187.808
32,1024,32,1024,312.311
32,1024,32,2048,655.202
32,1024,32,4096,1376.41
32,1024,32,8192,3061.41
32,1024,32,16384,5761.12
32,1024,64,16,105.441
32,1024,64,32,107.339
32,1024,64,64,109.771
32,1024,64,128,154.838
32,1024,64,256,254.038
32,1024,64,512,468.63
32,1024,64,1024,864.152
32,1024,64,2048,1780.21
32,1024,64,4096,3529.11
32,1024,64,8192,7208.32
32,1024,64,16384,14366.7
32,1024,128,16,166.529
32,1024,128,32,170.273
32,1024,128,64,175.692
32,1024,128,128,306.86
32,1024,128,256,510.882
32,1024,128,512,970.947
32,1024,128,1024,1882.49
32,1024,128,2048,3716.19
32,1024,128,4096,7378.51
32,1024,128,8192,14706.7
32,1024,128,16384,29355
32,2048,0,0,70.2407
32,2048,1,16,68.8427
32,2048,1,32,68.896
32,2048,1,64,68.8643
32,2048,1,128,68.9493
32,2048,1,256,69.0667
32,2048,1,512,69.0027
32,2048,1,1024,69.2053
32,2048,1,2048,70.1867
32,2048,1,4096,126.454
32,2048,1,8192,240.919
32,2048,1,16384,471.575
32,2048,2,16,68.992
32,2048,2,32,68.992
32,2048,2,64,69.0347
32,2048,2,128,69.2587
32,2048,2,256,69.44
32,2048,2,512,69.6647
32,2048,2,1024,69.878
32,2048,2,2048,70.0053
32,2048,2,4096,127.051
32,2048,2,8192,241.557
32,2048,2,16384,474.092
32,2048,4,16,68.9177
32,2048,4,32,68.95
32,2048,4,64,69.0033
32,2048,4,128,69.2057
32,2048,4,256,69.941
32,2048,4,512,70.315
32,2048,4,1024,70.7633
32,2048,4,2048,71.3813
32,2048,4,4096,128.95
32,2048,4,8192,246.06
32,2048,4,16384,480.119
32,2048,8,16,74.6343
32,2048,8,32,75.0827
32,2048,8,64,75.9893
32,2048,8,128,78.0807
32,2048,8,256,82.2403
32,2048,8,512,89.9207
32,2048,8,1024,106.219
32,2048,8,2048,137.792
32,2048,8,4096,257.569
32,2048,8,8192,502.23
32,2048,8,16384,991
32,2048,16,16,84.5123
32,2048,16,32,84.8743
32,2048,16,64,85.569
32,2048,16,128,95.125
32,2048,16,256,106.656
32,2048,16,512,131.498
32,2048,16,1024,178.593
32,2048,16,2048,274.976
32,2048,16,4096,559.724
32,2048,16,8192,1164.01
32,2048,16,16384,2290.56
32,2048,32,16,100.982
32,2048,32,32,101.739
32,2048,32,64,102.71
32,2048,32,128,122.849
32,2048,32,256,154.955
32,2048,32,512,216.778
32,2048,32,1024,335.584
32,2048,32,2048,606.198
32,2048,32,4096,1397.96
32,2048,32,8192,2870.81
32,2048,32,16384,6021.96
32,2048,64,16,133.813
32,2048,64,32,136.096
32,2048,64,64,139.371
32,2048,64,128,185.974
32,2048,64,256,297.526
32,2048,64,512,503.884
32,2048,64,1024,889.517
32,2048,64,2048,1769.3
32,2048,64,4096,3523.08
32,2048,64,8192,7255.23
32,2048,64,16384,14391
32,2048,128,16,198.497
32,2048,128,32,201.29
32,2048,128,64,207.969
32,2048,128,128,338.731
32,2048,128,256,551.351
32,2048,128,512,998.968
32,2048,128,1024,1896.06
32,2048,128,2048,3730.88
32,2048,128,4096,7383.87
32,2048,128,8192,14718.6
32,2048,128,16384,29378.9
32,4096,0,0,127.712
32,4096,1,16,126.101
32,4096,1,32,126.166
32,4096,1,64,126.144
32,4096,1,128,126.262
32,4096,1,256,126.315
32,4096,1,512,126.539
32,4096,1,1024,126.56
32,4096,1,2048,126.753
32,4096,1,4096,127.755
32,4096,1,8192,240.971
32,4096,1,16384,471.628
32,4096,2,16,126.315
32,4096,2,32,126.315
32,4096,2,64,126.293
32,4096,2,128,126.496
32,4096,2,256,126.624
32,4096,2,512,126.965
32,4096,2,1024,127.062
32,4096,2,2048,127.2
32,4096,2,4096,127.989
32,4096,2,8192,242.379
32,4096,2,16384,474.348
32,4096,4,16,126.198
32,4096,4,32,126.272
32,4096,4,64,126.272
32,4096,4,128,126.699
32,4096,4,256,127.307
32,4096,4,512,127.478
32,4096,4,1024,127.883
32,4096,4,2048,128.448
32,4096,4,4096,130.208
32,4096,4,8192,246.934
32,4096,4,16384,479.737
32,4096,8,16,130.016
32,4096,8,32,131.307
32,4096,8,64,130.827
