pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0129,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.0021,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0004,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0001,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0001,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0002,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0002,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,0.0006,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0071,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.007,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0071,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0069,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0049,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.007,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0012,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0017,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0001,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0004,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0006,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0012,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0077,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.006,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.002,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0063,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0002,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0063,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0016,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0016,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0004,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0011,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0014,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0013,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0047,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0085,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0093,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0051,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0144,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0068,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0013,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0024,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.002,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0013,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0112,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0036,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0115,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0117,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0119,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.012,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0154,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.0125,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0209,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.028,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0095,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.0186,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0445,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.0165,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0121,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0131,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0093,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,0.0054,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0092,4
128,n<=128,sr>70%,kvB<=4k,kp=0,0.0096,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1276,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.1225,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0877,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1387,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0445,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.1661,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.057,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1146,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1069,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1602,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1051,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.2011,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1309,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0926,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0745,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1112,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0783,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.1781,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1076,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0882,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0506,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0747,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0657,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.1165,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0273,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1261,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1211,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.141,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1148,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.1677,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.14,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1201,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0664,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.073,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1177,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.0958,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1153,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.076,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0421,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0904,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1261,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.153,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0119,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1283,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.2428,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.125,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.2312,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.0233,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0913,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2593,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.2955,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0466,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.4646,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.0726,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.334,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2495,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.1267,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.3371,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.5676,4
128,n<=16,sr>70%,kvB<=16k,kp=0,0.5222,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.4502,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6503,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,1.1497,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.4529,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,1.0969,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.0341,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.1334,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.5458,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,1.9328,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.0421,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,2.104,4
128,n<=16,sr>70%,kvB<=4k,kp=0,0.5889,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9894,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.936,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9888,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9746,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.0145,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9454,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.5001,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.1883,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.8718,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,1.0079,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.4097,1
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.9646,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9788,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9785,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.0969,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9825,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,2528.3333,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9834,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0719,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0723,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.053,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0737,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0439,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.0985,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0058,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0249,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0022,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0559,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0017,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.0906,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0701,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0547,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0943,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0315,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.1173,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.115,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0963,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1061,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0947,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0821,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.206,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0491,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0127,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0496,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0852,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.055,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.1134,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1803,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2443,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.1681,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.15,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.166,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.2713,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0677,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.064,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.055,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0584,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0339,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.0439,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0036,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0362,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0253,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0481,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0244,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.0778,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0745,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0711,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0196,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0737,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0232,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.0792,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.1659,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1558,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.19,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.1458,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.199,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.2571,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.3553,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.2895,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0267,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.2537,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0021,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.0842,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.193,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3094,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.3072,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.2142,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.3781,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.4902,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.4168,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.4878,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.5027,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.454,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.5848,3
128,n<=32,sr>70%,kvB<=16k,kp=0,0.7581,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.8487,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.9313,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.6968,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.9944,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.4482,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.7691,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.8115,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,1.0463,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,1.2024,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.8525,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,1.9485,3
128,n<=32,sr>70%,kvB<=4k,kp=0,1.0825,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9223,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9274,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.8436,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9635,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.348,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.9692,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.2193,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.2039,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.2,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3242,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.2854,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9491,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.7756,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3171,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.3263,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9307,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.3493,2
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.9478,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9025,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.952,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.8058,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9833,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0319,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9697,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.8781,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.8768,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.8496,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.0836,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,-1.0831,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.9274,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.7034,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.0193,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.9524,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9815,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.9404,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.9686,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.982,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,1.0274,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.6772,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.9754,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.8818,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.9861,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,-2.147,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,-2.1544,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,-2.539,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,-0.4066,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,-2.6936,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.973,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.4891,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.8865,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,-2.8572,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.9218,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,-2.6398,2
128,n<=4,sr>70%,kvB<=4k,kp=0,1.0037,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0197,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0212,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0201,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0198,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0193,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0294,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.009,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0055,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0066,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0217,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0125,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.0264,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0318,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0207,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0075,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0247,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0093,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0381,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0003,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0006,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.002,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0001,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0048,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0159,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0137,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0286,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.023,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0082,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0129,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0067,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0171,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0242,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0083,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0147,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0023,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0493,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0204,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0222,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0239,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0203,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0161,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0226,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0044,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0015,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.003,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.014,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0078,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0183,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.031,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0209,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0062,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0228,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0051,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0323,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0108,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0067,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0066,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0036,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.009,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.0291,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0146,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0036,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0219,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0699,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0187,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.071,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0367,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0339,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0254,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0221,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0243,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,0.0897,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0051,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.018,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0357,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.0089,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0547,4
128,n<=64,sr>70%,kvB<=16k,kp=0,0.0415,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2743,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1457,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1235,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.219,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1739,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.3284,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1008,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1239,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1099,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.0974,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1079,4
128,n<=64,sr>70%,kvB<=4k,kp=0,0.2222,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3803,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3834,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.4038,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3986,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.449,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.4059,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0465,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0217,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0128,2
